center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,surround_grating.stopped,center_grating.stopped,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,break_2.started,break_2.stopped,trials.key_resp_10.keys,text_2.started,key_resp_10.started,trials.key_resp_10.rt,trials.key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
1.0277777777777777,0.0,p2,noss,0,498,498,0,right,0.9677339170011692,None,None,,,,,,,,,,,0,498,498,665,660.9392602919834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.9313789169537,660.9392602919834,661.4282496249652,661.4282496249652,661.5032281669555,661.5032281669555,661.911192874948,right,0.9677339170011692,None,661.911321832973,661.9113802499487,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,499,499,0,right,1.162969457975123,None,None,,,,,,,,,,,0,499,499,256,661.9218165419879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.9139620829956,661.9218165419879,662.4106372919632,662.4106372919632,662.486572749971,662.486572749971,663.0894604579662,right,1.162969457975123,None,663.0896778329625,663.0897381669492,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,500,500,0,left,1.06433012499474,None,space,1.928315791010391,None,,,,,,,,,0,500,500,125,663.1002306249575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.0924321249477,663.1002306249575,663.5850212499499,663.5850212499499,663.658440499974,663.658440499974,664.1720805419609,left,1.06433012499474,None,664.1722570419661,666.1222312919563,space,664.1839632079937,664.1839632079937,1.928315791010391,None,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,501,501,0,left,1.4374475000076927,None,None,,,,,,,,,,,0,501,501,171,666.1337374169962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.1241220829543,666.1337374169962,666.618478999997,666.618478999997,666.6914644169738,666.6914644169738,667.5778085829807,left,1.4374475000076927,None,667.5779559169896,667.5780122499564,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,502,502,0,left,1.1771397089469247,None,None,,,,,,,,,,,0,502,502,516,667.5891364999698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.5807328329538,667.5891364999698,668.0787505419576,668.0787505419576,668.1526786669856,668.1526786669856,668.7726277079782,left,1.1771397089469247,None,668.7728367919917,668.7729827080038,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,503,503,0,left,1.0523437910014763,None,None,,,,,,,,,,,0,503,503,141,668.7823102499824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.7749611249892,668.7823102499824,669.2685985419666,669.2685985419666,669.3387367499527,669.3387367499527,669.8387363749789,left,1.0523437910014763,None,669.8389384999755,669.8389931249549,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,504,504,0,left,0.9855736659956165,None,None,,,,,,,,,,,0,504,504,11,669.8488812499563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.8412120830035,669.8488812499563,670.334999832965,670.334999832965,670.4081568749971,670.4081568749971,670.8386647919542,left,0.9855736659956165,None,670.8388140419847,670.83886983298,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.4166666666666663,-15.0,p2,negs,100,505,505,0,right,1.0674975410220213,None,None,,,,,,,,,,,0,505,505,484,670.8476100830012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.8411299169529,670.8476100830012,671.3349899169989,671.3349899169989,671.4085801669862,671.4085801669862,671.9226953749894,right,1.0674975410220213,None,671.9228885420016,671.9229472079896,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,506,506,0,left,1.0050306670018472,None,None,,,,,,,,,,,0,506,506,318,671.932861499954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.9254469169537,671.932861499954,672.4183906669496,672.4183906669496,672.4909161249525,672.4909161249525,672.9445983329788,left,1.0050306670018472,None,672.9447763329954,672.9448421249981,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,507,507,0,left,1.0358402080019005,None,None,,,,,,,,,,,0,507,507,128,672.9561792919994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.9477512500016,672.9561792919994,673.4450497499784,673.4450497499784,673.5198982500006,673.5198982500006,673.9950011670007,left,1.0358402080019005,None,673.9952112499741,673.9952784999623,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,508,508,0,right,0.9975763749680482,None,None,,,,,,,,,,,0,508,508,442,674.0065851669642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9982671669568,674.0065851669642,674.4950907919556,674.4950907919556,674.569505958003,674.569505958003,675.0114399999729,right,0.9975763749680482,None,675.0116162499762,675.0116790419561,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.5277777777777778,0.0,p1,noss,0,509,509,0,left,1.0899995000218041,None,None,,,,,,,,,,,0,509,509,647,675.0221940829651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.0140285419766,675.0221940829651,675.5112375829485,675.5112375829485,675.5865236669779,675.5865236669779,676.1218514170032,left,1.0899995000218041,None,676.1219933329849,676.1220534579479,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,510,510,0,left,1.1346337079885416,None,None,,,,,,,,,,,0,510,510,366,676.1314710419974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.1240397499641,676.1314710419974,676.6190608329489,676.6190608329489,676.6919045829563,676.6919045829563,677.2724801249569,left,1.1346337079885416,None,677.2726327079581,677.2726879579714,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,511,511,0,left,1.0622239999938756,None,None,,,,,,,,,,,0,511,511,17,677.2819234579802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.2746428749524,677.2819234579802,677.7692829580046,677.7692829580046,677.8414843749488,677.8414843749488,678.3555208329926,left,1.0622239999938756,None,678.355698291969,678.3557567079552,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.0277777777777777,0.0,p2,noss,0,512,512,0,right,1.007131875026971,None,None,,,,,,,,,,,0,512,512,677,678.3656088329735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3580874999752,678.3656088329735,678.8518013329594,678.8518013329594,678.9249070829828,678.9249070829828,679.378537416982,right,1.007131875026971,None,679.3787302079727,679.3787910419633,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,513,513,0,right,1.039732500037644,None,None,,,,,,,,,,,0,513,513,537,679.3898137919605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.3812792919925,679.3898137919605,679.8787632079911,679.8787632079911,679.9528149580001,679.9528149580001,680.4386342499638,right,1.039732500037644,None,680.43880824995,680.438861499948,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.0277777777777777,0.0,p2,noss,0,514,514,0,right,1.1672822079854086,None,None,,,,,,,,,,,0,514,514,675,680.4484317079769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.4411483329604,680.4484317079769,680.9355684169568,680.9355684169568,681.0073633329594,681.0073633329594,681.6226592499879,right,1.1672822079854086,None,681.6228782079997,681.622942749993,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,515,515,0,left,1.1043912500026636,None,None,,,,,,,,,,,0,515,515,78,681.6334922919632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.6255923329736,681.6334922919632,682.1193254579557,682.1193254579557,682.1919677499682,682.1919677499682,682.7518928749487,left,1.1043912500026636,None,682.7520501249819,682.7521173330024,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.4722222222222223,0.0,m3,noss,0,516,516,0,right,0.965995040955022,None,None,,,,,,,,,,,0,516,516,569,682.7594348329585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.7542703749496,682.7594348329585,683.2454160829657,683.2454160829657,683.319505249965,683.319505249965,683.7279800419929,right,0.965995040955022,None,683.7281079579843,683.7281546669547,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,517,517,0,right,1.2715644999989308,None,None,,,,,,,,,,,0,517,517,388,683.7386134169647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.7302416669554,683.7386134169647,684.2253682499868,684.2253682499868,684.3032275419682,684.3032275419682,685.0205516669666,right,1.2715644999989308,None,685.020609500003,685.0206295829848,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,518,518,0,right,1.2783136250218377,None,None,,,,,,,,,,,0,518,518,161,685.0266914999811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0215729579795,685.0266914999811,685.5186979169957,685.5186979169957,685.5896053749602,685.5896053749602,686.3105024579563,right,1.2783136250218377,None,686.3106271669967,686.3106709579588,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,519,519,0,right,1.2051210000063293,None,None,,,,,,,,,,,0,519,519,273,686.3216519999551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.3126920829527,686.3216519999551,686.8128134169965,686.8128134169965,686.8865162919974,686.8865162919974,687.5379143749597,right,1.2051210000063293,None,687.5380551249837,687.5381105829729,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.4722222222222222,0.0,m1,noss,0,520,520,0,right,1.213232624984812,None,None,,,,,,,,,,,0,520,520,608,687.5477984579629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.5403120829724,687.5477984579629,688.0350051249843,688.0350051249843,688.1088392499951,688.1088392499951,688.772713207989,right,1.213232624984812,None,688.7729443749995,688.7730144579546,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,521,521,0,right,1.2023438339820132,None,None,,,,,,,,,,,0,521,521,197,688.7851376669714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.7760387919843,688.7851376669714,689.2683237500023,689.2683237500023,689.3417136249482,689.3417136249482,690.0009772079648,right,1.2023438339820132,None,690.0010782919708,690.0011190829682,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,522,522,0,right,1.0961436670040712,None,None,,,,,,,,,,,0,522,522,421,690.0079921669676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.0032529169694,690.0079921669676,690.4937416669563,690.4937416669563,690.5696672499762,690.5696672499762,691.1177289169864,right,1.0961436670040712,None,691.1178199169808,691.1178576669772,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,523,523,0,right,1.1861420419882052,None,None,,,,,,,,,,,0,523,523,196,691.1241526249796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.11951804196,691.1241526249796,691.6117114169756,691.6117114169756,691.6865607079817,691.6865607079817,692.3224354999838,right,1.1861420419882052,None,692.3226427079644,692.3227063329541,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,524,524,0,left,1.3736634580418468,None,None,,,,,,,,,,,0,524,524,386,692.3357386669959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.3254730419721,692.3357386669959,692.8183792499476,692.8183792499476,692.892011457996,692.892011457996,693.7125557079562,left,1.3736634580418468,None,693.712776499975,693.7128456669743,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,525,525,0,left,1.2797446670010686,None,None,,,,,,,,,,,0,525,525,439,693.7241556249792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.7157971249544,693.7241556249792,694.2117550419644,694.2117550419644,694.2860956669901,694.2860956669901,695.015476792003,left,1.2797446670010686,None,695.0155707919621,695.015612291987,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,526,526,0,left,1.0755430829594843,None,None,,,,,,,,,,,0,526,526,48,695.0220166670042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.0172842500033,695.0220166670042,695.5117731670034,695.5117731670034,695.5863969170023,695.5863969170023,696.1060221249936,left,1.0755430829594843,None,696.1062183749746,696.1062835420016,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.5277777777777777,0.0,p3,noss,0,527,527,0,right,0.9758261250099167,None,None,,,,,,,,,,,0,527,527,686,696.1191170419916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.1091539170011,696.1191170419916,696.6019519579713,696.6019519579713,696.6753646249999,696.6753646249999,697.105999374995,right,0.9758261250099167,None,697.1062277499586,697.1062957919785,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,528,528,0,left,1.0413420000113547,None,None,,,,,,,,,,,0,528,528,308,697.1194419169915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.1092434999882,697.1194419169915,697.6026742079994,697.6026742079994,697.6750471249688,697.6750471249688,698.1717408749973,left,1.0413420000113547,None,698.1718661669875,698.1719076669542,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,529,529,0,right,1.3335073339985684,None,None,,,,,,,,,,,0,529,529,211,698.1810914169764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.1738172079786,698.1810914169764,698.6691867499612,698.6691867499612,698.7415861249901,698.7415861249901,699.5208090829547,right,1.3335073339985684,None,699.5209159579827,699.5209575420013,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,530,530,0,left,1.0766514579881914,None,None,,,,,,,,,,,0,530,530,15,699.5290769579588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5227716249647,699.5290769579588,700.0188104999834,700.0188104999834,700.0893717919826,700.0893717919826,700.6082303749863,left,1.0766514579881914,None,700.6083099169773,700.6083434169996,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,531,531,0,right,1.143265374994371,None,None,,,,,,,,,,,0,531,531,376,700.618638999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.6095872079604,700.618638999993,701.1073551249574,701.1073551249574,701.1852407080005,701.1852407080005,701.7702617920004,right,1.143265374994371,None,701.7703359999578,701.7703570000012,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,532,532,0,left,1.2015289169503376,None,None,,,,,,,,,,,0,532,532,387,701.7767897080048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.7715104169911,701.7767897080048,702.2690532499691,702.2690532499691,702.3409119999851,702.3409119999851,702.988901957986,left,1.2015289169503376,None,702.9890955419978,702.9891558329691,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,533,533,0,left,1.0536408339976333,None,None,,,,,,,,,,,0,533,533,54,703.000366332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.9919359579799,703.000366332999,703.4857368749799,703.4857368749799,703.5577298330027,703.5577298330027,704.064906582993,left,1.0536408339976333,None,704.0649889579508,704.0650242919801,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,534,534,0,right,0.9912380420137197,None,None,,,,,,,,,,,0,534,534,212,704.0720067079528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.0666969169979,704.0720067079528,704.5609455829835,704.5609455829835,704.6363681670045,704.6363681670045,705.0725625829655,right,0.9912380420137197,None,705.0727936669718,705.0728697499726,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,535,535,0,left,1.102941540942993,None,None,,,,,,,,,,,0,535,535,136,705.0842554999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.0757112079882,705.0842554999981,705.569347416982,705.569347416982,705.6414572919603,705.6414572919603,706.1905817499501,left,1.102941540942993,None,706.1907817499596,706.1908601669711,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.4722222222222222,0.0,m1,noss,0,536,536,0,right,1.3587785410345532,None,None,,,,,,,,,,,0,536,536,612,706.2028000419959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.1937564169639,706.2028000419959,706.6850744999829,706.6850744999829,706.7574533330044,706.7574533330044,707.5729852920049,right,1.3587785410345532,None,707.5733469169936,707.5734152919613,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,537,537,0,right,1.3151523330016062,None,None,,,,,,,,,,,0,537,537,450,707.5851261249627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.5762217919691,707.5851261249627,708.0683788329479,708.0683788329479,708.1405848749564,708.1405848749564,708.905847832968,right,1.3151523330016062,None,708.9060417499859,708.9061177499825,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,538,538,0,left,1.0965549580287188,None,None,,,,,,,,,,,0,538,538,301,708.91784249997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9092329579871,708.91784249997,709.4016924579628,709.4016924579628,709.473009166948,709.473009166948,710.022397957975,left,1.0965549580287188,None,710.0226084169699,710.0226775420015,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,539,539,0,right,1.140544250025414,None,None,,,,,,,,,,,0,539,539,365,710.033578499977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0253577499534,710.033578499977,710.5184021669556,710.5184021669556,710.5915370419971,710.5915370419971,711.1786832499783,right,1.140544250025414,None,711.178877667,711.1789518749574,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,540,540,0,left,1.1748381670331582,None,None,,,,,,,,,,,0,540,540,110,711.1896169169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.1817704169662,711.1896169169922,711.6774956249865,711.6774956249865,711.7530995829729,711.7530995829729,712.3725587079534,left,1.1748381670331582,None,712.3727869580034,712.3728567920043,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,541,541,0,right,1.3609417080297135,None,None,,,,,,,,,,,0,541,541,335,712.3842527499655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3757294579991,712.3842527499655,712.8696851669811,712.8696851669811,712.9418334579677,712.9418334579677,713.7544976669597,right,1.3609417080297135,None,713.7546267499565,713.7546789999469,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,542,542,0,right,1.030265082954429,None,None,,,,,,,,,,,0,542,542,587,713.7636840419727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.7567952499958,713.7636840419727,714.2517172499793,714.2517172499793,714.3250701669604,714.3250701669604,714.8066352079622,right,1.030265082954429,None,714.8068534579943,714.8069239169708,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,543,543,0,right,1.0593772919964977,None,None,,,,,,,,,,,0,543,543,546,714.8184114579926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.8098143749521,714.8184114579926,715.3016293749679,715.3016293749679,715.3752447079751,715.3752447079751,715.8881962499581,right,1.0593772919964977,None,715.8883363329805,715.8883900829824,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,544,544,0,right,1.0993777500116266,None,None,,,,,,,,,,,0,544,544,591,715.897327499988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.890503624978,715.897327499988,716.3850447500008,716.3850447500008,716.4576592919766,716.4576592919766,717.0057151249493,right,1.0993777500116266,None,717.0059069579584,717.0059733749949,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.4722222222222222,0.0,m1,noss,0,545,545,0,right,1.0372563340351917,None,None,,,,,,,,,,,0,545,545,600,717.0168082919554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.0091763749951,717.0168082919554,717.5028963749646,717.5028963749646,717.5752804999938,717.5752804999938,718.0673068749602,right,1.0372563340351917,None,718.0674088749802,718.0674475829583,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.0277777777777777,0.0,p2,noss,0,546,546,0,right,0.99360358400736,None,None,,,,,,,,,,,0,546,546,672,718.0744525829796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.0696929999976,718.0744525829796,718.5613845419721,718.5613845419721,718.6363722499809,718.6363722499809,719.0719905419974,right,0.99360358400736,None,719.0721396249719,719.0721874579904,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,547,547,0,left,1.1446446659974754,None,None,,,,,,,,,,,0,547,547,16,719.0818396669929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.0746488329605,719.0818396669929,719.5683144579525,719.5683144579525,719.6391601669602,719.6391601669602,720.2294142500032,left,1.1446446659974754,None,720.2296319579473,720.2297017919482,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,548,548,0,left,1.3484925419907086,None,None,,,,,,,,,,,0,548,548,30,720.241496166971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.232647249999,720.241496166971,720.728439916973,720.728439916973,720.8029230829561,720.8029230829561,721.594745832961,left,1.3484925419907086,None,721.5949070419883,721.5949683749932,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,549,549,0,right,1.1239933329634368,None,None,,,,,,,,,,,0,549,549,417,721.6044114169781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.597241749987,721.6044114169781,722.0943716249894,722.0943716249894,722.169895457977,722.169895457977,722.7393998749903,right,1.1239933329634368,None,722.7395738749765,722.7396338749677,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
