center,surround,type,surr_type,surr_opacity
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
