center,surround,type,surr_type,surr_opacity
1.222222222222222,0.0,PSE,noss,0
1.222222222222222,0.0,PSE,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
1.722222222222222,0.0,p1,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.2222222222222223,0.0,p2,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
2.7222222222222223,0.0,p3,noss,0
