27.2026 	INFO 	Loaded monitor calibration from ['2025_08_13 14:32']
248.6128 	EXP 	text_11: autoDraw = False
248.6128 	EXP 	text_7: text = 'Correct'
248.6128 	EXP 	text_7: autoDraw = True
250.1009 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
250.1082 	INFO 	Keyboard events cleared
250.1074 	EXP 	text_7: autoDraw = False
250.1074 	EXP 	text_7: autoDraw = False
250.1074 	EXP 	surround_practice: ori = 60.0
250.1074 	EXP 	surround_practice: phase = array([0.00577771, 0.00577771])
250.1074 	EXP 	center_practice: ori = 30.0
250.1074 	EXP 	center_practice: phase = array([0.8487938, 0.8487938])
250.5986 	EXP 	surround_practice: autoDraw = True
250.5986 	EXP 	center_practice: autoDraw = True
251.4221 	DATA 	Keypress: right
251.4266 	EXP 	surround_practice: autoDraw = False
251.4266 	EXP 	center_practice: autoDraw = False
251.4266 	EXP 	text_11: autoDraw = False
251.4266 	EXP 	text_7: text = 'Correct'
251.4266 	EXP 	text_7: autoDraw = True
252.9160 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
252.9203 	INFO 	Keyboard events cleared
252.9200 	EXP 	text_7: autoDraw = False
252.9200 	EXP 	text_7: autoDraw = False
252.9200 	EXP 	surround_practice: ori = -60.0
252.9200 	EXP 	surround_practice: phase = array([0.77182163, 0.77182163])
252.9200 	EXP 	center_practice: ori = -30.0
252.9200 	EXP 	center_practice: phase = array([0.58516693, 0.58516693])
253.4154 	EXP 	surround_practice: autoDraw = True
253.4154 	EXP 	center_practice: autoDraw = True
254.0552 	DATA 	Keypress: left
254.0596 	EXP 	surround_practice: autoDraw = False
254.0596 	EXP 	center_practice: autoDraw = False
254.0596 	EXP 	text_11: autoDraw = False
254.0596 	EXP 	text_7: text = 'Correct'
254.0596 	EXP 	text_7: autoDraw = True
255.5605 	INFO 	Keyboard events cleared
255.5598 	EXP 	text_7: autoDraw = False
255.5598 	EXP 	text_7: autoDraw = False
255.5598 	EXP 	text_8: autoDraw = True
261.7042 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
261.7046 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
261.7085 	DATA 	Keypress: space
261.7135 	INFO 	Keyboard events cleared
261.7132 	EXP 	text_8: autoDraw = False
261.7132 	EXP 	surround_practice_2: ori = -60.0
261.7132 	EXP 	center_practice_2: ori = -30.0
262.1866 	EXP 	surround_practice_2: autoDraw = True
262.1866 	EXP 	center_practice_2: autoDraw = True
262.1866 	EXP 	surround_practice_2: tex = 'sin'
262.1866 	EXP 	center_practice_2: tex = 'sin'
262.2570 	EXP 	surround_practice_2: autoDraw = False
262.2570 	EXP 	center_practice_2: autoDraw = False
262.2570 	EXP 	text_12: autoDraw = True
262.7710 	DATA 	Keypress: left
262.7752 	EXP 	surround_practice_2: autoDraw = False
262.7752 	EXP 	center_practice_2: autoDraw = False
262.7752 	EXP 	text_12: autoDraw = False
262.7752 	EXP 	text_7: text = 'Correct'
262.7752 	EXP 	text_7: autoDraw = True
264.2672 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
264.2731 	INFO 	Keyboard events cleared
264.2725 	EXP 	text_7: autoDraw = False
264.2725 	EXP 	text_7: autoDraw = False
264.2725 	EXP 	surround_practice_2: ori = 0.0
264.2725 	EXP 	center_practice_2: ori = -30.0
264.7662 	EXP 	surround_practice_2: autoDraw = True
264.7662 	EXP 	center_practice_2: autoDraw = True
264.8395 	EXP 	surround_practice_2: autoDraw = False
264.8395 	EXP 	center_practice_2: autoDraw = False
264.8395 	EXP 	text_12: autoDraw = True
265.2879 	DATA 	Keypress: left
265.2922 	EXP 	surround_practice_2: autoDraw = False
265.2922 	EXP 	center_practice_2: autoDraw = False
265.2922 	EXP 	text_12: autoDraw = False
265.2922 	EXP 	text_7: text = 'Correct'
265.2922 	EXP 	text_7: autoDraw = True
266.7840 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
266.7889 	INFO 	Keyboard events cleared
266.7885 	EXP 	text_7: autoDraw = False
266.7885 	EXP 	text_7: autoDraw = False
266.7885 	EXP 	surround_practice_2: ori = 60.0
266.7885 	EXP 	center_practice_2: ori = 30.0
267.2828 	EXP 	surround_practice_2: autoDraw = True
267.2828 	EXP 	center_practice_2: autoDraw = True
267.3549 	EXP 	surround_practice_2: autoDraw = False
267.3549 	EXP 	center_practice_2: autoDraw = False
267.3549 	EXP 	text_12: autoDraw = True
267.8051 	DATA 	Keypress: right
267.8094 	EXP 	surround_practice_2: autoDraw = False
267.8094 	EXP 	center_practice_2: autoDraw = False
267.8094 	EXP 	text_12: autoDraw = False
267.8094 	EXP 	text_7: text = 'Correct'
267.8094 	EXP 	text_7: autoDraw = True
269.3008 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
269.3065 	INFO 	Keyboard events cleared
269.3060 	EXP 	text_7: autoDraw = False
269.3060 	EXP 	text_7: autoDraw = False
