center,surround,type,surr_type,surr_opacity,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,text_4.started,surround_grating.stopped,center_grating.stopped,trial.stopped,resp.keys,resp.rt,resp.duration,break_2.started,break_2.stopped,key_resp_10.keys,text_2.started,key_resp_10.started,key_resp_10.rt,key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,53,53,219,92.3276919580021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.31884504199843,92.3276919580021,92.82193670800189,92.82193670800189,92.90128691700374,92.90128691700374,92.90128691700374,93.55195754200395,right,1.2176201670008595,None,93.5523877500018,93.55243725000037,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,54,54,407,93.56278637499781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.55286141700344,93.56278637499781,94.05533158300386,94.05533158300386,94.13472512500448,94.13472512500448,94.13472512500448,94.48541537499841,right,0.9207682920023217,None,94.48583704200428,94.48588087499957,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,55,55,644,94.51069658299821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.48629716700088,94.51069658299821,94.98739149999892,94.98739149999892,95.06845979200443,95.06845979200443,95.06845979200443,95.46096083299926,right,0.9425195419971715,None,95.46133229200495,95.4613707919998,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.361111111111112,0.0,m2,noss,0,,,,,,,,,0,56,56,581,95.4702957920017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.46170920800068,95.4702957920017,95.97193529200013,95.97193529200013,96.04377208300139,96.0503363750031,96.0503363750031,97.53510887500306,right,2.061215749999974,None,97.53548245799902,97.53552195800148,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,57,57,523,97.54484354200395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53587300000072,97.54484354200395,98.03863816700323,98.03863816700323,98.1178230420046,98.1178230420046,98.1178230420046,98.58533837499999,right,1.0388031659967965,None,98.58576262499992,98.5858101249978,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,58,58,42,98.59618020799826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.58622845799982,98.59618020799826,99.08754662499996,99.08754662499996,99.16815837500326,99.16815837500326,99.16815837500326,99.85143129200151,right,1.249948166005197,None,99.85179120799876,99.85182979200181,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,59,59,369,99.86122295800305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.85217195800215,99.86122295800305,100.35495029199956,100.35495029199956,100.43538579199958,100.43538579199958,100.43538579199958,100.92829200000415,right,1.0623077920026844,None,100.92872450000141,100.92877104200306,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,60,60,159,100.93829304200335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9291777920007,100.93829304200335,101.43830504200014,101.43830504200014,101.51040495800407,101.51702283300256,101.51702283300256,102.11881545800134,right,1.1752599579995149,None,102.11917645799986,102.11921520800388,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,61,61,70,102.14393020800344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1195539170003,102.14393020800344,102.62183445800474,102.62183445800474,102.70175170800212,102.70175170800212,102.70175170800212,103.26908808300504,right,1.1229692919951049,None,103.26950766699883,103.26954545800254,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,62,62,280,103.29397437500302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.26988262499799,103.29397437500302,103.77107670799887,103.77107670799887,103.85182329200325,103.85182329200325,103.85182329200325,104.6115021670048,left,1.3091636249955627,None,104.6118601249982,104.611899042,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,63,63,139,104.62119595800323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.61223887500091,104.62119595800323,105.12109820800106,105.12109820800106,105.19381425000029,105.20047995800269,105.20047995800269,105.71149695799977,right,1.0863592090026941,None,105.71191391700268,105.71195866700145,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,64,64,69,105.72119187500357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.71236399999907,105.72119187500357,106.22208566700283,106.22208566700283,106.29382908299885,106.3006945829984,106.3006945829984,107.05204179199791,right,1.3253262090001954,None,107.05247554200469,107.05252375000418,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,65,65,464,107.07736608300183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.05293670800165,107.07736608300183,107.55511204199865,107.55511204199865,107.63422345800063,107.63422345800063,107.63422345800063,108.11851195800409,right,1.0386956670045038,None,108.11887508300424,108.1189143330048,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,66,66,481,108.12801191700419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11926245799987,108.12801191700419,108.62213679200067,108.62213679200067,108.7021155830007,108.7021155830007,108.7021155830007,109.3021545829979,right,1.1687391660016146,None,109.30258695800148,109.30263620799815,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,67,67,123,109.32754541699978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.30303958299919,109.32754541699978,109.80529312499857,109.80529312499857,109.88587304200337,109.88587304200337,109.88587304200337,110.585248125004,right,1.2530175409992808,None,110.58567783299804,110.5857259580007,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,68,68,440,110.6107831670015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.58615000000282,110.6107831670015,111.08806566699786,111.08806566699786,111.16822633300035,111.16822633300035,111.16822633300035,111.68540620800195,right,1.0690240419935435,None,111.68576949999988,111.6858077920042,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,69,69,35,111.71073779200378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.68617320799967,111.71073779200378,112.18870716699894,112.18870716699894,112.26869233300386,112.26869233300386,112.26869233300386,112.81170995800494,right,1.0924334160008584,None,112.81214000000182,112.81218549999903,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,70,70,490,112.82167804200435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.81260024999938,112.82167804200435,113.32105437500286,113.32105437500286,113.39390687500418,113.4009560830018,113.4009560830018,113.8526056250048,right,1.0239015409970307,None,113.85302883300028,113.85307383300096,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,71,71,698,113.86249287499959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.85344116700435,113.86249287499959,114.35583916700125,114.35583916700125,114.43502433300455,114.43502433300455,114.43502433300455,114.82821929200145,right,0.9564240839972626,None,114.82864012500067,114.82868433299882,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,72,72,673,114.8381519579998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.82909641700098,114.8381519579998,115.33762762499828,115.33762762499828,115.40994937500363,115.41634558299847,115.41634558299847,115.83562050000182,right,0.9928083749982761,None,115.836063499999,115.83611120800197,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.8611111111111116,0.0,m1,noss,0,,,,,,,,,0,73,73,618,115.8607772500036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.8365209170006,115.8607772500036,116.33892762500182,116.33892762500182,116.41948974999832,116.41948974999832,116.41948974999832,117.37868554200395,right,1.516821582998091,None,117.37903812500008,117.37907766699936,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,74,74,301,117.38836970800185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.3794191249981,117.38836970800185,117.88769079199847,117.88769079199847,117.96063349999895,117.96764604200143,117.96764604200143,118.61252420800156,left,1.2227747500000987,None,118.6129496670037,118.61299658300413,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,75,75,385,118.62232079200476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.61340608300088,118.62232079200476,119.12151345799793,119.12151345799793,119.19403070800035,119.20096029200067,119.20096029200067,120.02928991700173,right,1.4056080830050632,None,120.02972050000244,120.02976733299874,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,76,76,10,120.03881329199794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0301063750012,120.03881329199794,120.5386010000002,120.5386010000002,120.6107219580008,120.6176489999998,120.6176489999998,121.15212558300118,right,1.1069309590020566,None,121.15248891700321,121.15252795800188,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,77,77,163,121.1617531669981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.15287125000032,121.1617531669981,121.65468591700483,121.65468591700483,121.73554400000285,121.73554400000285,121.73554400000285,122.21889720800391,right,1.0520868340026936,None,122.21924937500444,122.2192869999999,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,78,78,288,122.24428229199839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.21963087499898,122.24428229199839,122.72135620799963,122.72135620799963,122.80142866700044,122.80142866700044,122.80142866700044,123.17900750000263,right,0.9278762079993612,None,123.17936670799827,123.17940558300324,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,79,79,4,123.18896320799831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.17974074999802,123.18896320799831,123.68889983300323,123.68889983300323,123.760630417004,123.76761945799808,123.76761945799808,124.21246066700405,right,1.0220641669948236,None,124.21289149999939,124.21293904200138,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,80,80,347,124.22278220800217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.21334479199868,124.22278220800217,124.72127683299914,124.72127683299914,124.7940066250012,124.801377667005,124.801377667005,125.36271958300495,left,1.138529000003473,None,125.36314391699852,125.36319195800024,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,81,81,384,125.3727038750003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.3636039999983,125.3727038750003,125.87199933300144,125.87199933300144,125.94406724999862,125.95114900000044,125.95114900000044,127.1121383330028,right,1.731630166999821,None,127.11256566700467,127.11261191700032,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,82,82,435,127.12180979199911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.11301220799942,127.12180979199911,127.62209495800198,127.62209495800198,127.6940835830028,127.70071345799806,127.70071345799806,128.1022733330028,right,0.9748854580029729,None,128.1027157080025,128.10276079200412,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,83,83,662,128.12771608299954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.10317383299844,128.12771608299954,128.60583329200017,128.60583329200017,128.68561633300124,128.68561633300124,128.68561633300124,129.02868283299904,right,0.8978675840044161,None,129.02904062499874,129.0290801250012,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,84,84,184,129.03810162500304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.02941620800266,129.03810162500304,129.53862437500356,129.53862437500356,129.61011045800115,129.61701950000133,129.61701950000133,130.06911599999876,right,1.0272133329999633,None,130.0694795419986,130.06951816700166,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,85,85,352,130.09426325000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.06986108300043,130.09426325000095,130.57216970800073,130.57216970800073,130.6518076249995,130.6518076249995,130.6518076249995,131.01926300000196,right,0.9212250419950578,None,131.0196959169989,131.01974250000058,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,86,86,504,131.02922062500147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.020145167,131.02922062500147,131.52104500000132,131.52104500000132,131.60198208300426,131.60198208300426,131.60198208300426,132.0119009580012,right,0.9739903749941732,None,132.012340375004,132.01239366699883,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-2.861111111111112,0.0,m3,noss,0,,,,,,,,,0,87,87,575,132.02158395800507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.01280470799975,132.02158395800507,132.522838375,132.522838375,132.59409408300417,132.60106050000468,132.60106050000468,133.968996333002,right,1.9457848749952973,None,133.96941912500188,133.96946712500358,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.722222222222221,-15.0,p2,negs,100,,,,,,,,,0,88,88,498,133.9943098750009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.96987237500434,133.9943098750009,134.47168112500367,134.47168112500367,134.55242404199817,134.55242404199817,134.55242404199817,135.11941099999967,right,1.1180017090009642,None,135.11983650000184,135.1198903330005,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-1.3611111111111114,0.0,PSE,noss,0,,,,,,,,,0,89,89,636,135.13060683300137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1203147080014,135.13060683300137,135.62235375000455,135.62235375000455,135.70145679200505,135.70145679200505,135.70145679200505,136.22909254200204,left,1.0880723750015022,None,136.22947304200352,136.22951175000344,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,90,90,311,136.23857045800105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.22985291700024,136.23857045800105,136.73878433299978,136.73878433299978,136.81079175000195,136.81774700000096,136.81774700000096,137.19542266699864,left,0.9514383749992703,None,137.19585287500377,137.19590104200324,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.1388888888888886,0.0,p3,noss,0,,,,,,,,,0,91,91,690,137.2059490419997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.19633004200296,137.2059490419997,137.70485033300065,137.70485033300065,137.7775130000009,137.7846399580012,137.7846399580012,139.0516160000043,right,1.8391425420049927,None,139.0519695000039,139.0520081249997,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-4.222222222222221,-15.0,p3,negs,100,,,,,,,,,0,92,92,553,139.06080170800124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.05235399999947,139.06080170800124,139.554982792004,139.554982792004,139.6352525830007,139.6352525830007,139.6352525830007,140.36234800000238,right,1.2933275000032154,None,140.36278008299996,140.3628270420013,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,93,93,226,140.37214187499922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.36322862499946,140.37214187499922,140.87296345800132,140.87296345800132,140.9442193750001,140.95123612500174,140.95123612500174,141.69602733300417,right,1.3225129159982316,None,141.6964494999993,141.69649679199938,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-5.722222222222221,-15.0,PSE,negs,100,,,,,,,,,0,94,94,416,141.70567483299965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.69690270800493,141.70567483299965,142.20521091700357,142.20521091700357,142.27752995800256,142.28411516699998,142.28411516699998,142.73619750000216,left,1.0286262090012315,None,142.73661783300486,142.73666220800078,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.194444444444445,15.0,p2,poss,100,,,,,,,,,0,95,95,202,142.74604020800325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.73709016700013,142.74604020800325,143.2394812920029,143.2394812920029,143.3188636249979,143.3188636249979,143.3188636249979,143.96239725000487,right,1.214980666001793,None,143.9628205830013,143.96286683300423,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
4.694444444444445,15.0,p3,poss,100,,,,,,,,,0,96,96,249,143.97212308300368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.96327133299928,143.97212308300368,144.4724331250036,144.4724331250036,144.54433679200156,144.55106279200118,144.55106279200118,145.119351500005,right,1.144585708003433,None,145.11970841699804,145.11974804200145,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,97,97,155,145.1444029580016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.120082292,145.1444029580016,145.62293325000064,145.62293325000064,145.70181387499906,145.70181387499906,145.70181387499906,146.25169399999868,right,1.1013643750047777,None,146.25205041700247,146.2520884580008,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.722222222222221,-15.0,m2,negs,100,,,,,,,,,0,98,98,355,146.26092545800202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2524362080003,146.26092545800202,146.75619729200116,146.75619729200116,146.83491345799848,146.83491345799848,146.83491345799848,147.45255462500063,left,1.1851529589985148,None,147.45290200000454,147.45294187500258,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.6944444444444446,15.0,m1,poss,100,,,,,,,,,0,99,99,94,147.4777217919982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.4532694580048,147.4777217919982,147.95613112499996,147.95613112499996,148.03557166700193,148.03557166700193,148.03557166700193,149.33571183300228,left,1.8513157499983208,None,149.33606858300482,149.33610804199998,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,100,100,189,149.36127025000314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3364480829987,149.36127025000314,149.8391047920013,149.8391047920013,149.91921983299835,149.91921983299835,149.91921983299835,150.69536816699838,right,1.3287896670008195,None,150.69572258300468,153.92902054200385,space,150.7038023330024,150.7038023330024,3.221735916995385,None,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
