center,surround,type,surr_type,surr_opacity
0.02777777777777778,0.0,PSE,noss,0
0.02777777777777778,0.0,PSE,noss,0
0.02777777777777778,0.0,PSE,noss,0
0.02777777777777778,0.0,PSE,noss,0
0.02777777777777778,0.0,PSE,noss,0
0.02777777777777778,0.0,PSE,noss,0
0.02777777777777778,0.0,PSE,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
0.5277777777777778,0.0,p1,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.0277777777777777,0.0,p2,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
1.5277777777777777,0.0,p3,noss,0
