19.3078 	EXP 	center_practice_2: autoDraw = False
19.3078 	EXP 	text_12: autoDraw = False
19.3078 	EXP 	text_7: text = 'Correct'
19.3078 	EXP 	text_7: autoDraw = True
20.2414 	DATA 	Keypress: space
20.7936 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
20.8027 	INFO 	Keyboard events cleared
20.8022 	EXP 	text_7: autoDraw = False
20.8022 	EXP 	text_7: autoDraw = False
20.8022 	EXP 	surround_practice_2: ori = 0.0
20.8022 	EXP 	surround_practice_2: sf = array([14., 14.])
20.8022 	EXP 	center_practice_2: ori = -30.0
20.8022 	EXP 	center_practice_2: sf = array([5., 5.])
21.3017 	EXP 	surround_practice_2: autoDraw = True
21.3017 	EXP 	center_practice_2: autoDraw = True
21.3728 	EXP 	surround_practice_2: autoDraw = False
21.3728 	EXP 	center_practice_2: autoDraw = False
21.3728 	EXP 	text_12: autoDraw = True
21.7235 	DATA 	Keypress: left
21.7264 	EXP 	surround_practice_2: autoDraw = False
21.7264 	EXP 	center_practice_2: autoDraw = False
21.7264 	EXP 	text_12: autoDraw = False
21.7264 	EXP 	text_7: text = 'Correct'
21.7264 	EXP 	text_7: autoDraw = True
23.2219 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.2265 	INFO 	Keyboard events cleared
23.2262 	EXP 	text_7: autoDraw = False
23.2262 	EXP 	text_7: autoDraw = False
23.2262 	EXP 	surround_practice_2: ori = 60.0
23.2262 	EXP 	surround_practice_2: sf = array([14., 14.])
23.2262 	EXP 	center_practice_2: ori = 30.0
23.2262 	EXP 	center_practice_2: sf = array([5., 5.])
23.7191 	EXP 	surround_practice_2: autoDraw = True
23.7191 	EXP 	center_practice_2: autoDraw = True
23.7907 	EXP 	surround_practice_2: autoDraw = False
23.7907 	EXP 	center_practice_2: autoDraw = False
23.7907 	EXP 	text_12: autoDraw = True
24.2742 	DATA 	Keypress: right
24.2775 	EXP 	surround_practice_2: autoDraw = False
24.2775 	EXP 	center_practice_2: autoDraw = False
24.2775 	EXP 	text_12: autoDraw = False
24.2775 	EXP 	text_7: text = 'Correct'
24.2775 	EXP 	text_7: autoDraw = True
25.7715 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
25.7755 	INFO 	Keyboard events cleared
25.7753 	EXP 	text_7: autoDraw = False
25.7753 	EXP 	text_7: autoDraw = False
25.7753 	EXP 	surround_practice_2: ori = 0.0
25.7753 	EXP 	surround_practice_2: sf = array([14., 14.])
25.7753 	EXP 	center_practice_2: ori = 30.0
25.7753 	EXP 	center_practice_2: sf = array([5., 5.])
26.2691 	EXP 	surround_practice_2: autoDraw = True
26.2691 	EXP 	center_practice_2: autoDraw = True
26.3411 	EXP 	surround_practice_2: autoDraw = False
26.3411 	EXP 	center_practice_2: autoDraw = False
