center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,text_4.started,surround_grating.stopped,center_grating.stopped,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-5.25,-15.0,m2,negs,100,134,134,0,right,1.2689595830161124,None,,,,,,,,,0,134,134,62,177.22851329203695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.2212252500467,177.22851329203695,177.7172561250627,177.7172561250627,177.78933837497607,177.78933837497607,177.78933837497607,178.50164462486282,right,1.2689595830161124,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-4.25,-15.0,m1,negs,100,135,135,0,right,0.9373904999811202,None,,,,,,,,,0,135,135,76,178.50614320789464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.50201858300716,178.50614320789464,178.9919256248977,178.9919256248977,179.0736199999228,179.06735608284362,179.06735608284362,179.4523649169132,right,0.9373904999811202,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-5.25,-15.0,m2,negs,100,136,136,0,left,1.0600801659747958,None,,,,,,,,,0,136,136,67,179.4601121249143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.45355495787226,179.4601121249143,179.94964195787907,179.94964195787907,180.02381937485188,180.02381937485188,180.02381937485188,180.5229587079957,left,1.0600801659747958,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-3.75,-15.0,PSE,negs,100,137,137,0,right,0.9394474169239402,None,,,,,,,,,0,137,137,95,180.5336582500022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5238614580594,180.5336582500022,181.01656999997795,181.01656999997795,181.10079262498766,181.0892076669261,181.0892076669261,181.47521654190496,right,0.9394474169239402,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-4.25,-15.0,m1,negs,100,138,138,0,right,0.9461736669763923,None,,,,,,,,,0,138,138,83,181.48340479191393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.47631833306514,181.48340479191393,181.97675474989228,181.97675474989228,182.05078933294863,182.05078933294863,182.05078933294863,182.43618358299136,right,0.9461736669763923,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
2.1666666666666665,15.0,m1,poss,100,139,139,0,right,1.0021126659121364,None,,,,,,,,,0,139,139,15,182.4447106248699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.43750283285044,182.4447106248699,182.9329562499188,182.9329562499188,183.00597579195164,183.00597579195164,183.00597579195164,183.45302962488495,right,1.0021126659121364,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-3.75,-15.0,PSE,negs,100,140,140,0,left,1.1689596250653267,None,,,,,,,,,0,140,140,90,183.46147291688249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.45464341691695,183.46147291688249,183.950723499991,183.950723499991,184.0227071668487,184.0227071668487,184.0227071668487,184.63554516690783,left,1.1689596250653267,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
2.1666666666666665,15.0,m1,poss,100,141,141,0,right,0.9259487909730524,None,,,,,,,,,0,141,141,23,184.64338758285157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.63651474984363,184.64338758285157,185.1340055000037,185.1340055000037,185.20710349990986,185.20710349990986,185.20710349990986,185.57515791687183,right,0.9259487909730524,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-4.25,-15.0,m1,negs,100,142,142,0,left,1.443548458861187,None,,,,,,,,,0,142,142,82,185.5830732078757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.57620675000362,185.5830732078757,186.0766316668596,186.0766316668596,186.15069029200822,186.15069029200822,186.15069029200822,187.03563104197383,left,1.443548458861187,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
4.166666666666666,15.0,p2,poss,100,143,143,0,right,0.9005050831474364,None,,,,,,,,,0,143,143,57,187.04340349999256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.03663683286868,187.04340349999256,187.53402529191226,187.53402529191226,187.60711079183966,187.60711079183966,187.60711079183966,187.95272108283825,right,0.9005050831474364,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
2.6666666666666665,15.0,PSE,poss,100,144,144,0,right,1.1085189171135426,None,,,,,,,,,0,144,144,28,187.96098537486978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.95412925002165,187.96098537486978,188.44961283286102,188.44961283286102,188.52283395803533,188.52283395803533,188.52283395803533,189.07447958295234,right,1.1085189171135426,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
4.166666666666666,15.0,p2,poss,100,145,145,0,right,0.9548892918974161,None,,,,,,,,,0,145,145,58,189.08293891698122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.07544362498447,189.08293891698122,189.56627612491138,189.56627612491138,189.6506968329195,189.6398395828437,189.6398395828437,190.03973041684367,right,0.9548892918974161,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
3.1666666666666665,15.0,p1,poss,100,146,146,0,right,1.0209054588340223,None,,,,,,,,,0,146,146,37,190.0501277919393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0407169579994,190.0501277919393,190.53325233305804,190.53325233305804,190.61739462497644,190.60606787493452,190.60606787493452,191.08482395787723,right,1.0209054588340223,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-0.4444444444444443,0.0,p1,noss,0,147,147,0,right,1.057132582878694,None,,,,,,,,,0,147,147,140,191.09019050002098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.08582712500356,191.09019050002098,191.57597750006244,191.57597750006244,191.65644333302043,191.65069699985906,191.65069699985906,192.15288687497377,right,1.057132582878694,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
2.6666666666666665,15.0,PSE,poss,100,148,148,0,right,1.0884681669995189,None,,,,,,,,,0,148,148,30,192.16079524997622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.1543290419504,192.16079524997622,192.6496776668355,192.6496776668355,192.72214133292437,192.72214133292437,192.72214133292437,193.25305945798755,right,1.0884681669995189,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
-2.25,-15.0,p2,negs,100,149,149,0,right,1.0139702088199556,None,,,,,,,,,0,149,149,110,193.26115837483667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.2541127919685,193.26115837483667,193.7510290830396,193.7510290830396,193.8228700000327,193.8228700000327,193.8228700000327,194.2862842080649,right,1.0139702088199556,None,,,,,,,,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.28651549993083,194.29616262484342,194.29616262484342,209.65265995799564,space,15.35169258294627,None,daniel,001,2025-08-18_18h40.46.519,tilt_mocs,2024.2.4,None,2025-08-18 18h40.55.464832 -0400,
