12.2316 	EXP 	center_practice: sf = array([2.5, 2.5])
12.2316 	EXP 	center_practice: phase = array([0.77106664, 0.77106664])
12.7154 	EXP 	surround_practice: autoDraw = True
12.7154 	EXP 	center_practice: autoDraw = True
13.3706 	DATA 	Keypress: z
13.3738 	EXP 	surround_practice: autoDraw = False
13.3738 	EXP 	center_practice: autoDraw = False
13.3738 	EXP 	text_11: autoDraw = False
13.3738 	EXP 	text_7: text = 'Incorrect'
13.3738 	EXP 	text_7: autoDraw = True
14.8684 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.8733 	INFO 	Keyboard events cleared
14.8729 	EXP 	text_7: autoDraw = False
14.8729 	EXP 	text_7: autoDraw = False
14.8729 	EXP 	surround_practice: ori = -60.0
14.8729 	EXP 	surround_practice: sf = array([2.5, 2.5])
14.8729 	EXP 	surround_practice: phase = array([0.31233574, 0.31233574])
14.8729 	EXP 	center_practice: ori = -30.0
14.8729 	EXP 	center_practice: sf = array([2.5, 2.5])
14.8729 	EXP 	center_practice: phase = array([0.18990747, 0.18990747])
15.3656 	EXP 	surround_practice: autoDraw = True
15.3656 	EXP 	center_practice: autoDraw = True
15.8727 	DATA 	Keypress: z
15.8754 	EXP 	surround_practice: autoDraw = False
15.8754 	EXP 	center_practice: autoDraw = False
15.8754 	EXP 	text_11: autoDraw = False
15.8754 	EXP 	text_7: height = 0.05
15.8754 	EXP 	text_7: height = 0.05
15.8754 	EXP 	text_7: height = 0.05
15.8754 	EXP 	text_7: text = 'Correct'
15.8754 	EXP 	text_7: autoDraw = True
17.3706 	INFO 	Keyboard events cleared
17.3703 	EXP 	text_7: autoDraw = False
17.3703 	EXP 	text_7: autoDraw = False
17.3703 	EXP 	text_8: autoDraw = True
18.6550 	DEBUG 	Read csv file with pandas: tilt_practice_2.csv
18.6556 	DEBUG 	Clearing unnamed columns from tilt_practice_2.csv
18.6562 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
18.6564 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'z', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
18.6590 	DATA 	Keypress: space
18.6622 	INFO 	Keyboard events cleared
18.6618 	EXP 	text_8: autoDraw = False
18.6618 	EXP 	surround_practice_2: ori = -60.0
18.6618 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
18.6618 	EXP 	center_practice_2: ori = -30.0
18.6618 	EXP 	center_practice_2: sf = array([2.5, 2.5])
19.1482 	EXP 	surround_practice_2: autoDraw = True
19.1482 	EXP 	center_practice_2: autoDraw = True
19.1482 	EXP 	surround_practice_2: tex = 'sin'
19.1482 	EXP 	center_practice_2: tex = 'sin'
19.2315 	EXP 	surround_practice_2: autoDraw = False
19.2315 	EXP 	center_practice_2: autoDraw = False
19.2315 	EXP 	text_12: autoDraw = True
19.6773 	DATA 	Keypress: z
19.6814 	EXP 	surround_practice_2: autoDraw = False
19.6814 	EXP 	center_practice_2: autoDraw = False
19.6814 	EXP 	text_12: autoDraw = False
19.6814 	EXP 	text_16: height = 0.05
19.6814 	EXP 	text_16: height = 0.05
19.6814 	EXP 	text_16: height = 0.05
19.6814 	EXP 	text_16: text = 'Correct'
19.6814 	EXP 	text_16: autoDraw = True
21.1680 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'z', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.2040 	INFO 	Keyboard events cleared
21.2030 	EXP 	text_16: autoDraw = False
21.2030 	EXP 	text_16: autoDraw = False
21.2030 	EXP 	surround_practice_2: ori = 0.0
21.2030 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
21.2030 	EXP 	center_practice_2: ori = -30.0
21.2030 	EXP 	center_practice_2: sf = array([2.5, 2.5])
21.6699 	EXP 	surround_practice_2: autoDraw = True
21.6699 	EXP 	center_practice_2: autoDraw = True
21.7484 	EXP 	surround_practice_2: autoDraw = False
21.7484 	EXP 	center_practice_2: autoDraw = False
21.7484 	EXP 	text_12: autoDraw = True
22.3191 	DATA 	Keypress: z
22.3217 	EXP 	surround_practice_2: autoDraw = False
22.3217 	EXP 	center_practice_2: autoDraw = False
22.3217 	EXP 	text_12: autoDraw = False
22.3217 	EXP 	text_16: text = 'Correct'
22.3217 	EXP 	text_16: autoDraw = True
23.8165 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': '.', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.8195 	INFO 	Keyboard events cleared
23.8192 	EXP 	text_16: autoDraw = False
23.8192 	EXP 	text_16: autoDraw = False
23.8192 	EXP 	surround_practice_2: ori = 60.0
23.8192 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
23.8192 	EXP 	center_practice_2: ori = 30.0
23.8192 	EXP 	center_practice_2: sf = array([2.5, 2.5])
24.3148 	EXP 	surround_practice_2: autoDraw = True
24.3148 	EXP 	center_practice_2: autoDraw = True
24.3877 	EXP 	surround_practice_2: autoDraw = False
24.3877 	EXP 	center_practice_2: autoDraw = False
24.3877 	EXP 	text_12: autoDraw = True
24.8039 	DATA 	Keypress: period
24.8065 	EXP 	surround_practice_2: autoDraw = False
24.8065 	EXP 	center_practice_2: autoDraw = False
24.8065 	EXP 	text_12: autoDraw = False
24.8065 	EXP 	text_16: height = 0.05
24.8065 	EXP 	text_16: height = 0.05
24.8065 	EXP 	text_16: height = 0.05
24.8065 	EXP 	text_16: text = 'Incorrect'
24.8065 	EXP 	text_16: autoDraw = True
26.3017 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': '.', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
26.3058 	INFO 	Keyboard events cleared
26.3053 	EXP 	text_16: autoDraw = False
26.3053 	EXP 	surround_practice_2: ori = 0.0
26.3053 	EXP 	surround_practice_2: sf = array([2.5, 2.5])
26.3053 	EXP 	center_practice_2: ori = 30.0
26.3053 	EXP 	center_practice_2: sf = array([2.5, 2.5])
